phase 314
delta 1.35 0.01
ebv 0.09
Rv 1.55
redshift 0.007755
flux_scale 1e16
resolution 1
vSi 13.26 0.80
3307.7749  4.33528e-17  2.04437e-16  3.77602e-17     302   206.501  4.25727e+14  0     
3308.3503  4.68347e-17  2.13025e-16  3.78650e-17     303   206.505  4.28040e+14  0     
3308.9260  3.05318e-17  1.87999e-16  3.67319e-17     304   206.509  4.30374e+14  0     
3309.5017  4.01241e-17  1.96431e-16  3.69877e-17     305   206.513  4.32644e+14  0     
3310.0776 -2.31286e-17  1.92048e-16  3.52221e-17     306   206.517  4.34844e+14  0     
3310.6533 -1.80276e-17  2.21093e-16  3.58849e-17     307   206.521  4.37043e+14  0     
3311.2292  3.24627e-17  1.57712e-16  3.54200e-17     308   206.525  4.39277e+14  0     
3311.8052 -2.27713e-17  2.22929e-16  3.54992e-17     309   206.529  4.41546e+14  0     
3312.3811  5.52019e-17  2.33500e-16  3.73847e-17     310   206.533  4.43794e+14  0     
3312.9573  1.90330e-17  1.94902e-16  3.55117e-17     311   206.536  4.46077e+14  0     
3313.5334  3.14621e-18  2.33770e-16  3.58899e-17     312   206.540  4.48387e+14  0     
3314.1096  7.20375e-18  2.06022e-16  3.51834e-17     313   206.544  4.50684e+14  0     
3314.6858  7.72904e-18  2.55346e-16  3.61775e-17     314   206.548  4.53022e+14  0     
3315.2620 -6.73516e-17  2.77588e-16  3.48074e-17     315   206.552  4.55300e+14  0     
3315.8384  4.90890e-18  2.55894e-16  3.58265e-17     316   206.556  4.57557e+14  0     
3316.4146 -4.95724e-17  2.77006e-16  3.49162e-17     317   206.560  4.59792e+14  0     
3316.9912 -3.32143e-17  2.61827e-16  3.48056e-17     318   206.564  4.61941e+14  0     
3317.5674  4.23655e-18  2.49807e-16  3.52505e-17     319   206.568  4.64114e+14  0     
3318.1440  2.86980e-17  2.69629e-16  3.60985e-17     320   206.572  4.66397e+14  0     
3318.7207 -6.14355e-17  3.00373e-16  3.46167e-17     321   206.575  4.68711e+14  0     
3319.2971 -2.15998e-18  2.44194e-16  3.45471e-17     322   206.579  4.70985e+14  0     
3319.8738 -2.98773e-17  2.79258e-16  3.45734e-17     323   206.583  4.73283e+14  0     
3320.4507  6.36790e-17  2.97184e-16  3.68777e-17     324   206.587  4.75611e+14  0     
3321.0273 -1.58967e-17  2.91105e-16  3.48746e-17     325   206.591  4.77917e+14  0     
3321.6042  5.97766e-17  2.59195e-16  3.56989e-17     326   206.595  4.80229e+14  0     
3322.1812  9.03671e-17  2.47613e-16  3.59749e-17     327   206.599  4.82472e+14  0     
3322.7581  5.58766e-17  2.52763e-16  3.52110e-17     328   206.603  4.84662e+14  0     
3323.3352 -1.54535e-17  2.54348e-16  3.35305e-17     329   206.607  4.86833e+14  0     
3323.9121  1.07463e-18  2.48219e-16  3.36454e-17     330   206.611  4.88944e+14  0     
3324.4893  3.33877e-17  2.85328e-16  3.50648e-17     331   206.615  4.90946e+14  0     
3325.0664 -3.40942e-17  2.91931e-16  3.36146e-17     332   206.619  4.92869e+14  0     
3325.6436  2.73231e-17  3.05770e-16  3.51558e-17     333   206.622  4.94772e+14  0     
3326.2209 -2.83867e-17  3.02223e-16  3.37596e-17     334   206.626  4.96651e+14  0     
3326.7981  6.50879e-18  2.76065e-16  3.38496e-17     335   206.630  4.98510e+14  0     
3327.3755  4.19717e-18  2.76169e-16  3.36996e-17     336   206.634  5.00345e+14  0     
3327.9529  1.12758e-17  2.69061e-16  3.36026e-17     337   206.638  5.02103e+14  0     
3328.5305  2.22207e-17  2.12433e-16  3.24864e-17     338   206.642  5.03830e+14  0     
3329.1079 -2.87334e-17  1.97084e-16  3.08506e-17     339   206.646  5.05555e+14  0     
3329.6855  3.18469e-17  2.35150e-16  3.30277e-17     340   206.650  5.07280e+14  0     
3330.2632  2.98625e-17  2.18802e-16  3.25276e-17     341   206.654  5.08985e+14  0     
3330.8408  8.45062e-17  2.19419e-16  3.36567e-17     342   206.658  5.10673e+14  0     
3331.4187  3.63741e-17  2.42852e-16  3.30296e-17     343   206.662  5.12349e+14  0     
3331.9963 -4.45385e-17  2.42472e-16  3.11038e-17     344   206.666  5.14041e+14  0     
3332.5742  1.88969e-17  1.97204e-16  3.14434e-17     345   206.670  5.15597e+14  0     
3333.1521 -4.90814e-17  2.07434e-16  3.00141e-17     346   206.674  5.17073e+14  0     
3333.7300 -3.10914e-17  2.14829e-16  3.05404e-17     347   206.678  5.18574e+14  0     
3334.3081  3.53442e-18  2.16368e-16  3.12993e-17     348   206.681  5.20135e+14  0     
3334.8862  3.82549e-18  2.08644e-16  3.10490e-17     349   206.685  5.21728e+14  0     
3335.4644  6.11918e-17  2.11759e-16  3.23209e-17     350   206.689  5.23456e+14  0     
3336.0425  3.02765e-17  1.97051e-16  3.12078e-17     351   206.693  5.25343e+14  0     
3336.6206  1.72024e-17  2.14164e-16  3.12019e-17     352   206.697  5.27315e+14  0     
3337.1990 -2.27805e-17  1.74044e-16  2.92336e-17     353   206.701  5.29397e+14  0     
3337.7771  5.07054e-18  2.00631e-16  3.04053e-17     354   206.705  5.31643e+14  0     
3338.3557  4.75872e-18  1.92357e-16  3.00923e-17     355   206.709  5.34031e+14  0     
3338.9341  2.82898e-17  1.98503e-16  3.06548e-17     356   206.713  5.36477e+14  0     
3339.5125 -2.64389e-17  2.09414e-16  2.95301e-17     357   206.717  5.38963e+14  0     
3340.0911 -2.97244e-18  1.64416e-16  2.89067e-17     358   206.721  5.41452e+14  0     
3340.6694 -4.96985e-18  1.88345e-16  2.93062e-17     359   206.725  5.43986e+14  0     
3341.2483 -1.90945e-17  1.91243e-16  2.89296e-17     360   206.729  5.46469e+14  0     
3341.8269  3.85594e-17  1.84315e-16  2.99875e-17     361   206.733  5.48925e+14  0     
3342.4055  3.69915e-17  1.99657e-16  3.01857e-17     362   206.737  5.51381e+14  0     
3342.9844  2.01246e-17  2.37420e-16  3.05385e-17     363   206.741  5.53839e+14  0     
3343.5632 -3.90560e-18  2.20224e-16  2.95079e-17     364   206.745  5.56312e+14  0     
3344.1421  2.95740e-17  2.21527e-16  3.01766e-17     365   206.749  5.58779e+14  0     
3344.7209 -6.03211e-18  2.36130e-16  2.96030e-17     366   206.753  5.61216e+14  0     
3345.3000  3.29894e-17  2.25844e-16  3.01364e-17     367   206.757  5.63583e+14  0     
3345.8789  4.70120e-17  2.21622e-16  3.02490e-17     368   206.760  5.65925e+14  0     
3346.4580  3.90355e-17  2.15546e-16  2.98411e-17     369   206.764  5.68279e+14  0     
3347.0371 -3.31194e-17  2.28024e-16  2.84047e-17     370   206.768  5.70587e+14  0     
3347.6165  6.51665e-17  2.28711e-16  3.04933e-17     371   206.772  5.72918e+14  0     
3348.1958  5.74603e-17  2.40147e-16  3.04771e-17     372   206.776  5.75181e+14  0     
3348.7749  2.61175e-17  2.38794e-16  2.96830e-17     373   206.780  5.77396e+14  0     
3349.3542  1.18803e-17  2.11238e-16  2.86693e-17     374   206.784  5.79648e+14  0     
3349.9336  2.77512e-17  2.17107e-16  2.90634e-17     375   206.788  5.81812e+14  0     
3350.5132  2.15741e-17  2.30986e-16  2.91483e-17     376   206.792  5.83881e+14  0     
3351.0928 -3.16014e-17  2.44280e-16  2.81811e-17     377   206.796  5.85931e+14  0     
3351.6721  7.86639e-18  2.52478e-16  2.91602e-17     378   206.800  5.87802e+14  0     
3352.2517 -2.63161e-17  2.38839e-16  2.80308e-17     379   206.804  5.89631e+14  0     
3352.8315  1.20340e-17  2.65298e-16  2.93812e-17     380   206.808  5.91446e+14  0     
3353.4111  4.57069e-18  2.31619e-16  2.84172e-17     381   206.812  5.93221e+14  0     
3353.9910  1.05958e-17  2.19937e-16  2.82233e-17     382   206.816  5.94987e+14  0     
3354.5708 -2.40986e-18  2.61521e-16  2.87804e-17     383   206.820  5.96762e+14  0     
3355.1506  3.91470e-17  2.60914e-16  2.95863e-17     384   206.824  5.98500e+14  0     
3355.7305 -7.73737e-18  2.85484e-16  2.90491e-17     385   206.828  6.00175e+14  0     
3356.3105  2.38851e-17  2.74929e-16  2.94301e-17     386   206.832  6.01863e+14  0     
3356.8904  2.94901e-17  2.34887e-16  2.86313e-17     387   206.836  6.03604e+14  0     
3357.4705 -5.94491e-18  2.30072e-16  2.76851e-17     388   206.840  6.05364e+14  0     
3358.0508  1.60448e-17  2.51864e-16  2.85756e-17     389   206.844  6.07087e+14  0     
3358.6309  4.11043e-18  2.30363e-16  2.77861e-17     390   206.848  6.08782e+14  0     
3359.2109 -2.72753e-17  2.29602e-16  2.70058e-17     391   206.852  6.10520e+14  0     
3359.7913 -1.28293e-17  2.16498e-16  2.69692e-17     392   206.856  6.12345e+14  0     
3360.3716 -2.48440e-18  1.70111e-16  2.60749e-17     393   206.860  6.14272e+14  0     
3360.9519  2.18936e-17  1.79471e-16  2.67720e-17     394   206.864  6.16344e+14  0     
3361.5325  1.15253e-17  2.02539e-16  2.69797e-17     395   206.868  6.18482e+14  0     
3362.1128  9.89296e-18  2.04432e-16  2.69091e-17     396   206.872  6.20622e+14  0     
3362.6934 -1.86939e-17  1.88921e-16  2.58304e-17     397   206.876  6.22824e+14  0     
3363.2739 -1.21826e-17  2.42653e-16  2.71068e-17     398   206.880  6.25114e+14  0     
3363.8545 -1.07170e-17  2.30414e-16  2.67889e-17     399   206.884  6.27404e+14  0     
3364.4353  5.48612e-17  2.40824e-16  2.83431e-17     400   206.888  6.29613e+14  0     
3365.0161  7.37404e-18  2.60460e-16  2.76807e-17     401   206.892  6.31781e+14  0     
3365.5967 -3.09738e-17  2.58160e-16  2.67300e-17     402   206.896  6.33874e+14  0     
3366.1775  6.54860e-17  2.32465e-16  2.81692e-17     403   206.900  6.35949e+14  0     
3366.7585  4.58269e-18  2.45952e-16  2.70947e-17     404   206.904  6.38057e+14  0     
3367.3394  6.70264e-19  2.66636e-16  2.73791e-17     405   206.908  6.40234e+14  0     
3367.9204  4.31034e-17  2.78720e-16  2.84347e-17     406   206.912  6.42514e+14  0     
3368.5015  3.89310e-17  3.07231e-16  2.88444e-17     407   206.916  6.44909e+14  0     
3369.0825  2.21951e-17  3.31351e-16  2.89089e-17     408   206.920  6.47351e+14  0     
3369.6636 -1.47957e-18  2.94512e-16  2.75983e-17     409   206.924  6.49802e+14  0     
3370.2449  4.51148e-17  3.02847e-16  2.86308e-17     410   206.928  6.52330e+14  0     
3370.8259 -9.43945e-18  2.66995e-16  2.66853e-17     411   206.932  6.54919e+14  0     
3371.4072  3.91649e-18  2.87318e-16  2.73068e-17     412   206.936  6.57567e+14  0     
3371.9885  3.45466e-17  2.68804e-16  2.74703e-17     413   206.940  6.60240e+14  0     
3372.5701 -1.48698e-17  2.47766e-16  2.59030e-17     414   206.944  6.62840e+14  0     
3373.1514  7.51735e-17  2.16978e-16  2.70723e-17     415   206.948  6.65493e+14  0     
3373.7329  3.76684e-17  2.79383e-16  2.74929e-17     416   206.952  6.68300e+14  0     
3374.3145  6.22844e-18  2.70283e-16  2.65703e-17     417   206.956  6.71166e+14  0     
3374.8960  2.53530e-17  2.55384e-16  2.65746e-17     418   206.960  6.73872e+14  0     
3375.4778  6.00890e-18  2.45532e-16  2.58812e-17     419   206.964  6.76489e+14  0     
3376.0593  2.59675e-17  2.84789e-16  2.70296e-17     420   206.968  6.79120e+14  0     
3376.6411 -7.19736e-19  2.91362e-16  2.65363e-17     421   206.972  6.81844e+14  0     
3377.2229 -2.91991e-17  2.99161e-16  2.60278e-17     422   206.976  6.84519e+14  0     
3377.8047 -1.44014e-17  2.41483e-16  2.50376e-17     423   206.980  6.87199e+14  0     
3378.3867 -9.36829e-18  2.52143e-16  2.52943e-17     424   206.984  6.89947e+14  0     
3378.9685  2.74779e-17  2.62071e-16  2.61927e-17     425   206.988  6.92663e+14  0     
3379.5505  1.45838e-18  2.72686e-16  2.57964e-17     426   206.992  6.95367e+14  0     
3380.1326  1.38026e-18  2.12834e-16  2.44463e-17     427   206.996  6.98025e+14  0     
3380.7146 -6.78567e-18  2.43485e-16  2.48566e-17     428   207.000  7.00678e+14  0     
3381.2966  1.24643e-17  2.57764e-16  2.54900e-17     429   207.004  7.03242e+14  0     
3381.8789  2.09063e-17  2.55082e-16  2.55388e-17     430   207.008  7.05739e+14  0     
3382.4612 -8.80331e-18  2.99474e-16  2.57688e-17     431   207.012  7.08273e+14  0     
3383.0435  4.98601e-17  2.69601e-16  2.62783e-17     432   207.016  7.10796e+14  0     
3383.6257  1.41665e-17  2.51271e-16  2.51117e-17     433   207.020  7.13241e+14  0     
3384.2080  1.19574e-19  2.73705e-16  2.52196e-17     434   207.024  7.15639e+14  0     
3384.7905  4.63044e-17  3.10148e-16  2.68006e-17     435   207.028  7.18092e+14  0     
3385.3730 -3.25003e-17  2.89733e-16  2.47419e-17     436   207.032  7.20562e+14  0     
3385.9556  1.21347e-17  2.82076e-16  2.54360e-17     437   207.036  7.23002e+14  0     
3386.5381  4.30293e-18  2.58299e-16  2.47239e-17     438   207.040  7.25413e+14  0     
3387.1206 -1.67323e-17  2.71140e-16  2.44890e-17     439   207.044  7.27854e+14  0     
3387.7034  2.83243e-18  2.44887e-16  2.42855e-17     440   207.048  7.30277e+14  0     
3388.2861 -2.50606e-17  2.55472e-16  2.38582e-17     441   207.052  7.32645e+14  0     
3388.8689 -9.61700e-19  2.34416e-16  2.38613e-17     442   207.056  7.35027e+14  0     
3389.4517  9.11590e-18  2.61695e-16  2.45774e-17     443   207.060  7.37484e+14  0     
3390.0347  5.95314e-17  2.56096e-16  2.54168e-17     444   207.064  7.39938e+14  0     
3390.6174  3.15133e-17  2.91711e-16  2.55032e-17     445   207.068  7.42392e+14  0     
3391.2004 -1.50011e-18  2.56451e-16  2.40628e-17     446   207.073  7.44827e+14  0     
3391.7834 -4.90957e-17  2.00247e-16  2.17413e-17     447   207.077  7.47300e+14  0     
3392.3665  3.60685e-17  2.34702e-16  2.42648e-17     448   207.081  7.49770e+14  0     
3392.9497 -1.85023e-17  2.40030e-16  2.31747e-17     449   207.085  7.52261e+14  0     
3393.5327  1.08799e-18  2.48261e-16  2.36993e-17     450   207.089  7.54768e+14  0     
3394.1160  4.39448e-19  2.29178e-16  2.32216e-17     451   207.093  7.57388e+14  0     
3394.6992  1.64706e-17  2.22148e-16  2.33446e-17     452   207.097  7.60138e+14  0     
3395.2827  5.54743e-17  2.45701e-16  2.45523e-17     453   207.101  7.62961e+14  0     
3395.8660  5.80688e-17  2.37603e-16  2.43724e-17     454   207.105  7.65860e+14  0     
3396.4495  3.81030e-17  2.36244e-16  2.38725e-17     455   207.109  7.68841e+14  0     
3397.0327  3.95664e-18  2.63038e-16  2.36513e-17     456   207.113  7.71864e+14  0     
3397.6162  4.64359e-17  2.37771e-16  2.39268e-17     457   207.117  7.74947e+14  0     
3398.2000  2.91243e-17  2.50101e-16  2.37517e-17     458   207.121  7.78148e+14  0     
3398.7834  1.28050e-17  2.84555e-16  2.40400e-17     459   207.125  7.81320e+14  0     
3399.3672  1.58704e-17  2.62064e-16  2.35798e-17     460   207.129  7.84457e+14  0     
3399.9509  7.07405e-17  2.64728e-16  2.46370e-17     461   207.133  7.87606e+14  0     
3400.5347  5.66941e-17  2.19131e-16  2.33957e-17     462   207.137  7.90688e+14  0     
3401.1184  7.55852e-18  2.21414e-16  2.23663e-17     463   207.141  7.93714e+14  0     
3401.7024  9.40137e-18  2.29550e-16  2.25100e-17     464   207.145  7.96638e+14  0     
3402.2861 -7.37959e-18  2.15439e-16  2.17964e-17     465   207.149  7.99545e+14  0     
3402.8701  2.67705e-17  2.47257e-16  2.30968e-17     466   207.154  8.02500e+14  0     
3403.4541 -1.12028e-17  2.01289e-16  2.12821e-17     467   207.158  8.05470e+14  0     
3404.0381 -4.22870e-18  2.13543e-16  2.16320e-17     468   207.162  8.08449e+14  0     
3404.6223 -1.77369e-17  2.09099e-16  2.11838e-17     469   207.166  8.11427e+14  0     
3405.2063  5.21019e-17  2.12803e-16  2.26552e-17     470   207.170  8.14461e+14  0     
3405.7905  3.57693e-17  2.29800e-16  2.26038e-17     471   207.174  8.17511e+14  0     
3406.3748 -2.29697e-18  2.21470e-16  2.15858e-17     472   207.178  8.20584e+14  0     
3406.9590  1.95772e-17  2.26292e-16  2.20732e-17     473   207.182  8.23776e+14  0     
3407.5435  1.37446e-17  1.97251e-16  2.12814e-17     474   207.186  8.27031e+14  0     
3408.1277 -2.29243e-17  2.45563e-16  2.14588e-17     475   207.190  8.30333e+14  0     
3408.7122  2.23907e-17  2.18173e-16  2.17612e-17     476   207.194  8.33722e+14  0     
3409.2966  6.98558e-17  2.23213e-16  2.27425e-17     477   207.198  8.37151e+14  0     
3409.8811  4.24563e-17  2.23629e-16  2.21402e-17     478   207.202  8.40572e+14  0     
3410.4658 -1.02809e-18  2.32555e-16  2.13722e-17     479   207.206  8.43914e+14  0     
3411.0503 -1.88576e-17  2.38911e-16  2.10701e-17     480   207.211  8.47193e+14  0     
3411.6350 -1.56083e-18  2.53940e-16  2.16722e-17     481   207.215  8.50329e+14  0     
3412.2197  2.61052e-17  2.38244e-16  2.18519e-17     482   207.219  8.53426e+14  0     
3412.8047  1.06160e-17  2.19506e-16  2.11001e-17     483   207.223  8.56460e+14  0     
3413.3894  4.29098e-18  2.21613e-16  2.09571e-17     484   207.227  8.59407e+14  0     
3413.9741 -4.87822e-18  2.15921e-16  2.05943e-17     485   207.231  8.62251e+14  0     
3414.5591  2.71866e-17  2.16631e-16  2.12168e-17     486   207.235  8.65064e+14  0     
3415.1440 -6.74242e-18  2.29300e-16  2.07292e-17     487   207.239  8.67860e+14  0     
3415.7290  1.09614e-17  2.23396e-16  2.09199e-17     488   207.243  8.70657e+14  0     
3416.3142  4.59393e-17  2.55616e-16  2.21986e-17     489   207.247  8.73383e+14  0     
3416.8994 -3.48530e-17  2.40631e-16  2.02279e-17     490   207.251  8.76116e+14  0     
3417.4844  1.40474e-17  2.54234e-16  2.14486e-17     491   207.255  8.78913e+14  0     
3418.0696  1.67664e-17  2.47634e-16  2.13210e-17     492   207.259  8.81694e+14  0     
3418.6548  3.02643e-17  2.76712e-16  2.20993e-17     493   207.264  8.84309e+14  0     
3419.2402 -3.26467e-17  2.53400e-16  2.03469e-17     494   207.268  8.86829e+14  0     
3419.8254  2.16001e-17  2.70921e-16  2.17336e-17     495   207.272  8.89184e+14  0     
3420.4109 -2.97115e-17  2.52701e-16  2.03118e-17     496   207.276  8.91404e+14  0     
3420.9963  2.14062e-17  2.68085e-16  2.15965e-17     497   207.280  8.93553e+14  0     
3421.5818 -2.45706e-17  2.60418e-16  2.04995e-17     498   207.284  8.95654e+14  0     
3422.1672  1.34813e-17  2.70204e-16  2.14102e-17     499   207.288  8.97716e+14  0     
3422.7529 -6.63092e-18  2.53521e-16  2.06497e-17     500   207.292  8.99770e+14  0     
3423.3384  2.24808e-17  2.62738e-16  2.13672e-17     501   207.296  9.01832e+14  0     
3423.9243  2.44400e-17  2.29544e-16  2.07205e-17     502   207.300  9.03839e+14  0     
3424.5100  1.18695e-17  2.53390e-16  2.09078e-17     503   207.305  9.05885e+14  0     
3425.0957  2.76106e-17  2.70311e-16  2.15039e-17     504   207.309  9.07932e+14  0     
3425.6814  2.08292e-17  2.48842e-16  2.09240e-17     505   207.313  9.09946e+14  0     
3426.2673  2.56382e-18  2.57237e-16  2.06959e-17     506   207.317  9.11953e+14  0     
3426.8533  3.66466e-17  2.64160e-16  2.14549e-17     507   207.321  9.13928e+14  0     
3427.4392 -1.04008e-17  2.64066e-16  2.05075e-17     508   207.325  9.15903e+14  0     
3428.0251  2.43866e-17  2.48267e-16  2.08466e-17     509   207.329  9.17886e+14  0     
3428.6113  1.07386e-17  2.54735e-16  2.06728e-17     510   207.333  9.19893e+14  0     
3429.1975  2.04053e-17  2.58635e-16  2.09021e-17     511   207.337  9.21931e+14  0     
3429.7834  6.20516e-18  2.46638e-16  2.03552e-17     512   207.341  9.24025e+14  0     
3430.3696  3.56378e-17  2.75824e-16  2.14482e-17     513   207.346  9.26111e+14  0     
3430.9561  4.37850e-17  2.75603e-16  2.15593e-17     514   207.350  9.28283e+14  0     
3431.5422  8.10060e-18  2.65615e-16  2.06542e-17     515   207.354  9.30630e+14  0     
3432.1287 -3.87155e-17  2.43098e-16  1.92251e-17     516   207.358  9.33142e+14  0     
3432.7148  1.50977e-17  2.18147e-16  1.97730e-17     517   207.362  9.35718e+14  0     
3433.3015  3.35844e-17  2.28967e-16  2.03105e-17     518   207.366  9.38372e+14  0     
3433.8877  1.07703e-17  2.26857e-16  1.97746e-17     519   207.370  9.41098e+14  0     
3434.4744  6.71616e-18  2.51467e-16  2.01379e-17     520   207.374  9.43808e+14  0     
3435.0608 -2.30450e-17  2.66610e-16  1.98082e-17     521   207.379  9.46431e+14  0     
3435.6475 -2.96117e-17  2.44852e-16  1.91955e-17     522   207.383  9.49133e+14  0     
3436.2341  2.34329e-17  2.64323e-16  2.05795e-17     523   207.387  9.51874e+14  0     
3436.8208  7.82849e-18  2.54283e-16  2.00445e-17     524   207.391  9.54552e+14  0     
3437.4077  2.61138e-18  2.59930e-16  2.00126e-17     525   207.395  9.57136e+14  0     
3437.9944  1.19053e-17  2.23158e-16  1.94325e-17     526   207.399  9.59664e+14  0     
3438.5813 -1.58583e-17  2.38882e-16  1.91529e-17     527   207.403  9.62153e+14  0     
3439.1682  4.57029e-17  2.07086e-16  1.97064e-17     528   207.407  9.64649e+14  0     
3439.7551  1.23076e-17  1.85662e-16  1.85639e-17     529   207.411  9.67233e+14  0     
3440.3420 -3.81940e-18  1.77870e-16  1.80224e-17     530   207.416  9.69871e+14  0     
3440.9292 -2.63845e-17  1.61669e-16  1.71383e-17     531   207.420  9.72566e+14  0     
