phase 213
delta 0.95 0.01
ebv 0
Rv 3.1
redshift 0.000
flux_scale 1e16
resolution 2
vSi 10.00 0.10
3.589000000000000000e+03  4.626766261256823843e-18  3.988311865366581593e-18
3.589500000000000000e+03  3.198013600026603481e-18  4.004325552809932976e-18
3.590000000000000000e+03  2.831558292742444040e-18  4.012266469719407757e-18
3.590500000000000000e+03  3.965926000054229797e-18  4.076908457726471678e-18
3.591000000000000000e+03  3.711291996612659488e-18  4.054576562994408906e-18
3.591500000000000000e+03  2.052407968466230848e-18  4.019471015050675257e-18
3.592000000000000000e+03  4.332423840585202540e-18  4.005484326957288989e-18
3.592500000000000000e+03  9.503397886412766472e-18  4.074026331981456627e-18
3.593000000000000000e+03  7.291351551389682069e-18  4.027761491431401874e-18
3.593500000000000000e+03  2.120626616790666612e-18  4.008675269499970819e-18
3.594000000000000000e+03  -1.048629792648966704e-19  3.968386332197109780e-18
3.594500000000000000e+03  3.946479447668307557e-19  3.983166276363263479e-18
3.595000000000000000e+03  6.811805822849456587e-19  3.969313491099400750e-18
3.595500000000000000e+03  6.189324188298852735e-19  4.004266140983415212e-18
3.596000000000000000e+03  -1.809395782000415267e-18  3.971158277607262115e-18
3.596500000000000000e+03  -1.740132440862920918e-18  3.970403881820576428e-18
3.597000000000000000e+03  2.304451170508088820e-18  3.977638730914724004e-18
3.597500000000000000e+03  6.863976384272423237e-18  3.949415967051454596e-18
3.598000000000000000e+03  8.916119112637545802e-18  4.026947255475979056e-18
3.598500000000000000e+03  4.450337753372468754e-18  3.973497144467313495e-18
3.599000000000000000e+03  1.750752782252424721e-18  3.918827303113314190e-18
3.599500000000000000e+03  5.748630256405813867e-18  3.961992802706835678e-18
3.600000000000000000e+03  8.528973864673372482e-18  3.980368174390293524e-18
3.600500000000000000e+03  7.123086599601041626e-18  3.925803782656910575e-18
3.601000000000000000e+03  7.628074921018445124e-18  3.932157196918160817e-18
3.601500000000000000e+03  9.234739063772842243e-18  3.953305317790941893e-18
3.602000000000000000e+03  8.034662654369088931e-18  3.923781020935846019e-18
3.602500000000000000e+03  6.509041144276873116e-18  3.903983540163073192e-18
3.603000000000000000e+03  6.982075953969048061e-18  3.892633564739654572e-18
3.603500000000000000e+03  6.589246435079338246e-18  3.902190440019101223e-18
3.604000000000000000e+03  2.498164643616835463e-18  3.872075901334597928e-18
3.604500000000000000e+03  -8.405582211699026743e-19  3.839780764832277461e-18
3.605000000000000000e+03  -6.863955682439238119e-19  3.836630499898127359e-18
3.605500000000000000e+03  7.522367678289739638e-19  3.840696720950111224e-18
3.606000000000000000e+03  2.023772996094118602e-18  3.830398398935505761e-18
3.606500000000000000e+03  3.079662385523047355e-18  3.855290459633083665e-18
3.607000000000000000e+03  2.822992592613694424e-18  3.813978114453577556e-18
3.607500000000000000e+03  4.645156719339973810e-18  3.857009467911530719e-18
3.608000000000000000e+03  5.670059015168205505e-18  3.854921711328111695e-18
3.608500000000000000e+03  4.452825740185758418e-18  3.858229351940179139e-18
3.609000000000000000e+03  3.342106163740095479e-18  3.790103866067836397e-18
3.609500000000000000e+03  5.851959339237042996e-18  3.845261641792812886e-18
3.610000000000000000e+03  4.754153082457715591e-18  3.800547669027909441e-18
3.610500000000000000e+03  2.157426601031537679e-18  3.769391823791206876e-18
3.611000000000000000e+03  1.916906784573761998e-18  3.825737919866551217e-18
3.611500000000000000e+03  7.019320321621395931e-19  3.811833524063336618e-18
3.612000000000000000e+03  1.674243564993897116e-19  3.758405265700840448e-18
3.612500000000000000e+03  2.725861008699859322e-18  3.797112982259531485e-18
3.613000000000000000e+03  4.289145844509558721e-18  3.837979352541849333e-18
3.613500000000000000e+03  4.372770079065036722e-18  3.831868444754037383e-18
3.614000000000000000e+03  5.598891190281603560e-18  3.908853016487045666e-18
3.614500000000000000e+03  5.506628334933423606e-18  3.912811445317978838e-18
3.615000000000000000e+03  7.100165751325067090e-18  3.924758899449729903e-18
3.615500000000000000e+03  1.148366433693703324e-17  3.997480422054957364e-18
3.616000000000000000e+03  1.089739602539284928e-17  4.005803913761395611e-18
3.616500000000000000e+03  3.626217399971199942e-18  3.968485130310455086e-18
3.617000000000000000e+03  -2.422747146574416044e-18  3.922906466445677409e-18
3.617500000000000000e+03  -9.499080814017076590e-19  3.976201927625728473e-18
3.618000000000000000e+03  1.121776962460883759e-18  3.983731164472917451e-18
3.618500000000000000e+03  -1.794220901218179124e-19  3.966391617346045082e-18
3.619000000000000000e+03  -1.579043347174199644e-18  3.902142941601032424e-18
3.619500000000000000e+03  6.333534788736439886e-19  3.930051434078863276e-18
3.620000000000000000e+03  1.840198803552786549e-18  3.909541708110789431e-18
3.620500000000000000e+03  5.464175975805357684e-19  3.906929244472827154e-18
3.621000000000000000e+03  -1.855165217219927372e-18  3.906326447898065209e-18
3.621500000000000000e+03  -2.505953304979229471e-18  3.907123777319521328e-18
3.622000000000000000e+03  -5.589302112739823399e-19  3.915244537639866016e-18
3.622500000000000000e+03  2.327727730861934647e-18  3.924804230586524423e-18
3.623000000000000000e+03  2.552512772281947144e-18  3.912889648193257927e-18
3.623500000000000000e+03  -5.738978348024519060e-19  3.856014397561537296e-18
3.624000000000000000e+03  -1.233983037204246803e-18  3.836987665141634509e-18
3.624500000000000000e+03  2.710332325364042464e-18  3.880885692167940970e-18
3.625000000000000000e+03  6.100450462673226945e-18  3.902091098602115764e-18
3.625500000000000000e+03  5.873064111737531754e-18  3.907122787581101509e-18
3.626000000000000000e+03  2.654195375080506420e-18  3.898974743134530654e-18
3.626500000000000000e+03  -6.381135597853069128e-19  3.865757801693268656e-18
3.627000000000000000e+03  -1.343833786685773035e-18  3.869361927536628210e-18
3.627500000000000000e+03  -4.512816741217577341e-19  3.851019780406956890e-18
3.628000000000000000e+03  3.182634162199584953e-18  3.888419443809933613e-18
3.628500000000000000e+03  6.506713012962241172e-18  3.905854974689934580e-18
3.629000000000000000e+03  7.740583419998785078e-18  3.892378960924988814e-18
3.629500000000000000e+03  8.531402658215866237e-18  3.901844336220862865e-18
3.630000000000000000e+03  6.519043637481418315e-18  3.943802224425911206e-18
3.630500000000000000e+03  2.606786539082889439e-19  3.853543284619457824e-18
3.631000000000000000e+03  1.305469732101285698e-19  3.866232096755786889e-18
3.631500000000000000e+03  4.400543052097423817e-18  3.926669602725164642e-18
3.632000000000000000e+03  3.397277881150475223e-18  3.929649621836860471e-18
3.632500000000000000e+03  -7.327072613278092570e-19  3.884309820263985336e-18
3.633000000000000000e+03  9.591659257853732219e-19  3.893069885405182792e-18
3.633500000000000000e+03  5.346050786776899715e-18  3.965060473581941742e-18
3.634000000000000000e+03  6.617504433579379293e-19  3.937807669683692739e-18
3.634500000000000000e+03  -6.572258044623400617e-18  3.818145433319624410e-18
3.635000000000000000e+03  -3.592379323144112167e-18  3.911164601438730973e-18
3.635500000000000000e+03  -4.511881900020001881e-19  3.888504263920222969e-18
3.636000000000000000e+03  8.485374222732107207e-19  3.916774081201784208e-18
3.636500000000000000e+03  -7.632928361968704106e-19  3.888266038236394668e-18
3.637000000000000000e+03  -2.449388398393875000e-18  3.894702645603752077e-18
3.637500000000000000e+03  -2.423025171989392386e-19  3.864727810814525041e-18
3.638000000000000000e+03  5.296335879700651977e-18  3.945579009374107580e-18
3.638500000000000000e+03  6.715276107598214063e-18  3.892067900861485481e-18
3.639000000000000000e+03  7.011841752491922969e-18  3.933856519043931915e-18
3.639500000000000000e+03  3.627457312288195755e-18  3.884257486870072131e-18
3.640000000000000000e+03  -6.228887347512476857e-20  3.872188337030668807e-18
3.640500000000000000e+03  -1.066715130183437265e-18  3.835468732719835056e-18
3.641000000000000000e+03  2.112507373894063414e-18  3.851451354359105753e-18
3.641500000000000000e+03  5.843723656441849599e-18  3.868302687667114284e-18
3.642000000000000000e+03  9.543632614439010875e-18  3.861828726424999659e-18
3.642500000000000000e+03  1.730113782725448505e-17  3.873771065067055958e-18
3.643000000000000000e+03  2.373190434765591322e-17  3.920546991757231141e-18
3.643500000000000000e+03  1.947508787278668668e-17  3.858133571212745859e-18
3.644000000000000000e+03  1.117681895765343400e-17  3.818952865170345485e-18
3.644500000000000000e+03  6.095080456154604282e-18  3.803195615778718234e-18
3.645000000000000000e+03  3.612986748044805043e-18  3.772661402370125512e-18
3.645500000000000000e+03  2.343997349846425799e-18  3.761092144645020989e-18
3.646000000000000000e+03  2.292640863924648571e-18  3.734721111162284005e-18
3.646500000000000000e+03  5.849687298090110397e-18  3.739402094744391913e-18
3.647000000000000000e+03  1.086929939058352630e-17  3.785550919984694523e-18
3.647500000000000000e+03  1.007311142711841722e-17  3.820880235548829571e-18
3.648000000000000000e+03  3.731476521337512336e-18  3.800256077122700995e-18
3.648500000000000000e+03  -8.375321311533896848e-19  3.784403858337375567e-18
3.649000000000000000e+03  -2.223277344877254291e-18  3.773491022202973732e-18
3.649500000000000000e+03  -1.323596058712965301e-18  3.799006926109217104e-18
3.650000000000000000e+03  8.980579707272715002e-19  3.835647565182909985e-18
3.650500000000000000e+03  4.040748852966491130e-18  3.807667428425139990e-18
3.651000000000000000e+03  8.365064733090060982e-18  3.835611299856055554e-18
3.651500000000000000e+03  7.107027423367378926e-18  3.808564637953672719e-18
3.652000000000000000e+03  8.652942762164458114e-19  3.743691943931916482e-18
3.652500000000000000e+03  -3.657064361867276145e-18  3.734370843519054299e-18
3.653000000000000000e+03  -4.193632631187037073e-18  3.723438214550567665e-18
3.653500000000000000e+03  -1.145579069491159025e-18  3.749593868100826065e-18
3.654000000000000000e+03  3.327768649431295553e-18  3.720105324644853134e-18
3.654500000000000000e+03  9.152501727957867313e-18  3.810587346644258568e-18
3.655000000000000000e+03  7.923078281080129805e-18  3.774390768240918543e-18
3.655500000000000000e+03  2.373961807879726902e-18  3.711345265441594290e-18
3.656000000000000000e+03  -9.748141099227072508e-19  3.705729961732339232e-18
3.656500000000000000e+03  -2.143930231576324267e-18  3.670318909816355504e-18
3.657000000000000000e+03  5.110771802363095557e-19  3.676786900050214498e-18
3.657500000000000000e+03  3.808040316096157773e-18  3.741238403378484632e-18
3.658000000000000000e+03  4.102277837508249123e-18  3.674377264750988072e-18
3.658500000000000000e+03  7.933048835053870162e-18  3.748720525379892424e-18
3.659000000000000000e+03  1.040641897844949751e-17  3.748413932533906109e-18
3.659500000000000000e+03  9.067637197583360728e-18  3.775039635172913394e-18
3.660000000000000000e+03  3.908662619425417151e-18  3.715189486435125165e-18
3.660500000000000000e+03  5.044522254093044987e-19  3.706754540546101661e-18
3.661000000000000000e+03  1.322796839220927245e-19  3.692554182774109793e-18
3.661500000000000000e+03  1.844051114943451200e-18  3.686254669016845561e-18
3.662000000000000000e+03  3.633265878985003331e-18  3.682651333114124562e-18
3.662500000000000000e+03  3.440084806914655341e-18  3.706651270812373974e-18
3.663000000000000000e+03  1.106568149901204239e-18  3.654400004540970318e-18
3.663500000000000000e+03  1.723031446368741727e-18  3.665005831570245251e-18
3.664000000000000000e+03  4.240786879655239082e-18  3.671398963990397946e-18
3.664500000000000000e+03  5.137768266003594431e-18  3.661222844018721718e-18
3.665000000000000000e+03  4.372778059403917364e-18  3.605901106949004198e-18
3.665500000000000000e+03  5.505645643584491793e-18  3.596304741253216856e-18
3.666000000000000000e+03  6.920073876298962816e-18  3.588710756031162642e-18
3.666500000000000000e+03  6.086189963365624935e-18  3.570563415832774027e-18
3.667000000000000000e+03  2.919629468849542711e-18  3.540514144386944684e-18
3.667500000000000000e+03  -5.679551554335133300e-19  3.480893438239369252e-18
3.668000000000000000e+03  -1.014377502991441227e-18  3.464891590729554594e-18
3.668500000000000000e+03  1.171090136365499076e-19  3.447021682513533121e-18
3.669000000000000000e+03  8.247867191436246604e-19  3.429092991967748221e-18
3.669500000000000000e+03  3.138790141565626237e-18  3.447393584119174155e-18
3.670000000000000000e+03  7.051895937850359945e-18  3.491207740019217068e-18
3.670500000000000000e+03  7.225804464459635126e-18  3.452737157423606379e-18
3.671000000000000000e+03  4.373642017632968591e-18  3.419274054543081706e-18
3.671500000000000000e+03  3.030820107556592187e-18  3.436735573501253549e-18
3.672000000000000000e+03  2.488351087866979791e-18  3.460529673927022822e-18
3.672500000000000000e+03  -2.514040492109734683e-19  3.400931897796088541e-18
3.673000000000000000e+03  -1.006985255579823680e-18  3.386125414339055607e-18
3.673500000000000000e+03  1.216073357314714491e-18  3.389675927174564036e-18
3.674000000000000000e+03  3.289497836408623860e-18  3.399785129181554392e-18
3.674500000000000000e+03  6.396940728145339675e-18  3.380801645264436434e-18
3.675000000000000000e+03  1.232147048098024775e-17  3.481857065815436595e-18
3.675500000000000000e+03  9.064349332223828629e-18  3.393209687383637977e-18
3.676000000000000000e+03  1.421768269638369365e-18  3.317083622702383253e-18
3.676500000000000000e+03  1.359349899416238484e-18  3.338658989970478866e-18
3.677000000000000000e+03  5.062156175298057085e-18  3.415928135235209862e-18
3.677500000000000000e+03  2.010770749559570781e-18  3.308750032998923550e-18
3.678000000000000000e+03  1.411168810858854968e-18  3.284280404938776730e-18
3.678500000000000000e+03  5.434334280909162895e-18  3.308039562179122819e-18
3.679000000000000000e+03  6.408185359549020882e-18  3.292615197290403156e-18
3.679500000000000000e+03  4.677170400586200853e-18  3.302360828881078238e-18
3.680000000000000000e+03  2.212454886932708962e-18  3.288049149131721403e-18
3.680500000000000000e+03  8.518681725581624797e-19  3.250552822561542097e-18
3.681000000000000000e+03  2.591306217514346488e-18  3.265129040152195932e-18
3.681500000000000000e+03  3.093968649391084581e-18  3.246845033460097587e-18
3.682000000000000000e+03  7.083401935891301617e-21  3.216987543401200537e-18
3.682500000000000000e+03  -2.664442742473666633e-18  3.198468946503954385e-18
3.683000000000000000e+03  -1.513367681219715453e-18  3.212784184275482011e-18
3.683500000000000000e+03  2.159932069923867526e-19  3.222467266415961434e-18
3.684000000000000000e+03  -1.035060712930861461e-18  3.202618460381318044e-18
3.684500000000000000e+03  -2.193857234077631880e-18  3.189905828280261673e-18
3.685000000000000000e+03  1.151272786795220060e-19  3.198023621848017729e-18
3.685500000000000000e+03  3.161810686056814491e-18  3.204334504106009144e-18
3.686000000000000000e+03  1.972646322520618532e-18  3.209879572144686054e-18
3.686500000000000000e+03  -3.206791193191069945e-18  3.158504943075556773e-18
3.687000000000000000e+03  -5.526544519736496025e-18  3.131800507994882168e-18
3.687500000000000000e+03  -3.424120213856942366e-18  3.144992328744185838e-18
3.688000000000000000e+03  -6.930015637819415326e-19  3.156366076224932249e-18
3.688500000000000000e+03  1.124670581295396747e-18  3.163361758717881984e-18
3.689000000000000000e+03  3.385947074150139810e-18  3.173599380776551387e-18
3.689500000000000000e+03  6.682560776760485035e-18  3.214002369448529465e-18
3.690000000000000000e+03  7.924657668668657260e-18  3.216170631314648745e-18
3.690500000000000000e+03  7.463868683765221810e-18  3.184382539960229338e-18
3.691000000000000000e+03  9.645918664800930031e-18  3.186872704536451300e-18
3.691500000000000000e+03  1.235262162083076427e-17  3.216107669602083595e-18
3.692000000000000000e+03  9.083855665863777740e-18  3.197899672013584802e-18
3.692500000000000000e+03  2.221409400988379482e-18  3.157117259018999731e-18
3.693000000000000000e+03  -1.376492069487854196e-18  3.127961194069765171e-18
3.693500000000000000e+03  -1.041813661046306122e-18  3.108906954437226183e-18
3.694000000000000000e+03  6.755256220964986347e-19  3.121726072465267865e-18
3.694500000000000000e+03  8.080322788103376220e-19  3.148429455011445137e-18
3.695000000000000000e+03  -5.393412028870178716e-19  3.079352897800261518e-18
3.695500000000000000e+03  3.873230495115134521e-18  3.132661541745889148e-18
3.696000000000000000e+03  8.844803364915287513e-18  3.171522508402418492e-18
3.696500000000000000e+03  8.603081851045915321e-18  3.143327290488750734e-18
3.697000000000000000e+03  5.811678161552422924e-18  3.175842712007961155e-18
3.697500000000000000e+03  2.352068954792998189e-18  3.196653881014969346e-18
3.698000000000000000e+03  6.811243650615348486e-19  3.193558393335697590e-18
3.698500000000000000e+03  2.966629510034724323e-18  3.200694988286107329e-18
3.699000000000000000e+03  6.493305305695636889e-18  3.279113891958612913e-18
3.699500000000000000e+03  3.443559847819225180e-18  3.257099295475787549e-18
3.700000000000000000e+03  -1.403264323819270296e-19  3.202917132334232849e-18
3.700500000000000000e+03  3.342293157172645092e-18  3.269951619992114775e-18
3.701000000000000000e+03  6.682189136844982108e-18  3.225535182782603272e-18
3.701500000000000000e+03  7.406146316528241215e-18  3.227257943624389992e-18
3.702000000000000000e+03  4.822457748463222470e-18  3.187008335101826316e-18
3.702500000000000000e+03  3.876103851322490885e-18  3.165210889950425436e-18
3.703000000000000000e+03  4.722818578356343689e-18  3.224290879452388613e-18
3.703500000000000000e+03  1.691623310708948128e-18  3.180335945556103346e-18
3.704000000000000000e+03  -4.498971341070632373e-19  3.146625366763377730e-18
3.704500000000000000e+03  1.883828831622921105e-18  3.141266647383506324e-18
3.705000000000000000e+03  5.972975733913427096e-18  3.172850103985627338e-18
3.705500000000000000e+03  7.438804754576103186e-18  3.157443254986742538e-18
3.706000000000000000e+03  7.280463511362515969e-18  3.171403036059544582e-18
3.706500000000000000e+03  5.591218728600652314e-18  3.155638493119027161e-18
3.707000000000000000e+03  3.602421587221189926e-18  3.102746116407796816e-18
3.707500000000000000e+03  2.814514721831000474e-18  3.089689070149821338e-18
3.708000000000000000e+03  2.386624270877508714e-18  3.086338602800685793e-18
3.708500000000000000e+03  3.312882209697771688e-18  3.099550144513255591e-18
3.709000000000000000e+03  6.492488774546450561e-18  3.112346068103109087e-18
3.709500000000000000e+03  1.123975805839010502e-17  3.126737511573430225e-18
3.710000000000000000e+03  1.424489049622115558e-17  3.151650971165675594e-18
3.710500000000000000e+03  1.102195221081329696e-17  3.124674732354545130e-18
3.711000000000000000e+03  4.425767617676516369e-18  3.084826382539534996e-18
3.711500000000000000e+03  7.155991426939595462e-19  3.072910233990747050e-18
3.712000000000000000e+03  5.515019509688126579e-19  3.080916297283618610e-18
3.712500000000000000e+03  2.006237372055542211e-18  3.057398730134825178e-18
3.713000000000000000e+03  6.492058070383123687e-18  3.080566963443482622e-18
3.713500000000000000e+03  9.280765807869202927e-18  3.101510593524445679e-18
3.714000000000000000e+03  5.897033167199006043e-18  3.069423142097790993e-18
3.714500000000000000e+03  2.019893785854868970e-18  3.036012039545393974e-18
3.715000000000000000e+03  2.496905003558694875e-18  3.072609774720320007e-18
3.715500000000000000e+03  4.628327918643486457e-18  3.068058019956317337e-18
3.716000000000000000e+03  6.868717799374473274e-18  3.081197138970739227e-18
3.716500000000000000e+03  6.909422620502573331e-18  3.024418816973880590e-18
3.717000000000000000e+03  7.530089199817269048e-18  3.050126508994663123e-18
3.717500000000000000e+03  6.099024331088814892e-18  2.997071259724203058e-18
3.718000000000000000e+03  3.775936221983640864e-18  3.036944541555791407e-18
3.718500000000000000e+03  2.386157552621426988e-18  2.957773391935338584e-18
3.719000000000000000e+03  6.127510733721590686e-18  3.046438638981914783e-18
3.719500000000000000e+03  5.907481962153029778e-18  2.968970595839780179e-18
3.720000000000000000e+03  4.849516041828482226e-18  3.001031242984738755e-18
3.720500000000000000e+03  4.320741980610105520e-18  2.938157320814822774e-18
3.721000000000000000e+03  6.508302109924305914e-18  3.022854945802711972e-18
3.721500000000000000e+03  5.841201552713688087e-18  2.958907530242389023e-18
3.722000000000000000e+03  5.896717621040793061e-18  3.015900266056599034e-18
3.722500000000000000e+03  2.376114991893395717e-18  2.994642524386340555e-18
3.723000000000000000e+03  -5.115414757208668992e-19  2.965515032658619733e-18
3.723500000000000000e+03  2.219277373358366858e-18  3.060969870924202990e-18
3.724000000000000000e+03  3.274847701543631766e-18  3.099400086719284262e-18
3.724500000000000000e+03  4.059513647682286648e-18  3.095107426402365963e-18
3.725000000000000000e+03  7.430327206995493346e-18  3.129399322793523679e-18
3.725500000000000000e+03  8.516186090220434848e-18  3.139411232618671306e-18
3.726000000000000000e+03  7.510096381371792699e-18  3.166156714592475235e-18
3.726500000000000000e+03  5.933881022761863914e-18  3.182176945132017691e-18
3.727000000000000000e+03  3.535974475086348608e-18  3.189586115358277772e-18
3.727500000000000000e+03  8.615196798034313147e-19  3.157433691331448374e-18
3.728000000000000000e+03  7.809658591126711118e-19  3.143450624868384934e-18
3.728500000000000000e+03  2.149147600311380056e-18  3.143568505108409330e-18
3.729000000000000000e+03  8.510339199137899228e-19  3.117249358066689899e-18
3.729500000000000000e+03  -3.001999354419066192e-18  3.080315696047858376e-18
3.730000000000000000e+03  -3.934004757616078038e-18  3.073098728816527134e-18
3.730500000000000000e+03  9.867612200969507504e-19  3.091402802974849165e-18
3.731000000000000000e+03  6.530349485901049125e-18  3.100909830736886144e-18
3.731500000000000000e+03  7.137983987666267781e-18  3.103178372300241172e-18
3.732000000000000000e+03  5.251485647573653499e-18  3.110629755469758094e-18
3.732500000000000000e+03  5.057821635548308099e-18  3.126705736531924498e-18
3.733000000000000000e+03  5.806932277526962651e-18  3.100900815274458749e-18
3.733500000000000000e+03  7.479639674144757856e-18  3.128535735813015923e-18
3.734000000000000000e+03  6.840363078507353101e-18  3.090704320873584755e-18
3.734500000000000000e+03  5.239818950311343708e-18  3.091290979710007208e-18
3.735000000000000000e+03  4.678751684877634231e-18  3.077448490620029862e-18
3.735500000000000000e+03  6.042692311567280809e-18  3.117356083961242926e-18
3.736000000000000000e+03  5.636208713199897682e-18  3.068389000766045720e-18
3.736500000000000000e+03  6.958854539820976532e-18  3.110352975693958925e-18
3.737000000000000000e+03  8.908558821443564044e-18  3.124929321627616281e-18
3.737500000000000000e+03  9.343934103503849757e-18  3.165686133431019940e-18
3.738000000000000000e+03  6.897967583746124932e-18  3.147546811757645657e-18
3.738500000000000000e+03  5.696142136937344157e-18  3.167911323766313343e-18
3.739000000000000000e+03  5.155631730807461030e-18  3.102101994512415096e-18
3.739500000000000000e+03  6.598272745938570031e-18  3.185686830580763121e-18
3.740000000000000000e+03  5.120275886472084103e-18  3.187403081996739865e-18
3.740500000000000000e+03  3.382315486778318219e-18  3.184056104264981689e-18
3.741000000000000000e+03  2.300617072313214497e-18  3.131654112968356182e-18
3.741500000000000000e+03  3.580995063313707959e-18  3.140757229064552892e-18
3.742000000000000000e+03  4.575834408758625976e-18  3.124328164959363534e-18
3.742500000000000000e+03  3.700094075645259545e-18  3.106502386257862665e-18
3.743000000000000000e+03  2.595668265484491853e-18  3.062655344466752618e-18
3.743500000000000000e+03  4.467959715552617909e-18  3.072504242359798035e-18
3.744000000000000000e+03  4.713779167395498069e-18  3.063372492963757226e-18
3.744500000000000000e+03  1.488585485957843775e-18  3.040181769078210280e-18
3.745000000000000000e+03  6.326466974936617861e-19  3.043871510137323396e-18
3.745500000000000000e+03  3.562558081282898311e-18  3.026870251577025714e-18
3.746000000000000000e+03  6.633065656520935619e-18  3.001076243914810371e-18
3.746500000000000000e+03  7.624187408136517977e-18  3.003441059152810238e-18
3.747000000000000000e+03  5.995353587421594850e-18  2.973632106983752775e-18
3.747500000000000000e+03  3.445421419345699790e-18  2.985429828673515270e-18
3.748000000000000000e+03  1.611998268802131640e-19  2.963440011782601819e-18
3.748500000000000000e+03  -1.940385120345985460e-19  2.960557081800222501e-18
3.749000000000000000e+03  3.318548067894258061e-18  2.996233046794328296e-18
3.749500000000000000e+03  6.556472549799968570e-18  2.978765866072596906e-18
3.750000000000000000e+03  8.198435377009105948e-18  2.962063879072997794e-18
3.750500000000000000e+03  8.468777808386430984e-18  2.963714663632128083e-18
3.751000000000000000e+03  7.381207480906432855e-18  2.948782957767956149e-18
3.751500000000000000e+03  6.564762656883715403e-18  2.954787195477356155e-18
3.752000000000000000e+03  5.981877902009125540e-18  2.974948878599034282e-18
3.752500000000000000e+03  3.613958099598632648e-18  2.954962653704009065e-18
3.753000000000000000e+03  1.181491585617038050e-18  2.914891600492798603e-18
3.753500000000000000e+03  2.174425414128816210e-18  2.957498570800285713e-18
3.754000000000000000e+03  3.733355273978588543e-18  2.957809550686984572e-18
3.754500000000000000e+03  5.172153767813173302e-18  2.958580766246051809e-18
3.755000000000000000e+03  5.441366803334740823e-18  2.949505103627944221e-18
3.755500000000000000e+03  4.014019976758628390e-18  2.927358924438857569e-18
3.756000000000000000e+03  3.401266852011996906e-18  2.938664824652835530e-18
3.756500000000000000e+03  3.080076278534609954e-18  2.896075574254208554e-18
3.757000000000000000e+03  3.410386742122850124e-18  2.885658280163785702e-18
3.757500000000000000e+03  3.179576209532067705e-18  2.890392836377919603e-18
3.758000000000000000e+03  1.619356771589951774e-18  2.889576461306899081e-18
3.758500000000000000e+03  1.329898216426110915e-18  2.839864215736330335e-18
3.759000000000000000e+03  5.379149749753367067e-18  2.909213101760772334e-18
3.759500000000000000e+03  6.245073050189485601e-18  2.861748443036893455e-18
3.760000000000000000e+03  5.769558296380751506e-18  2.872685867321015225e-18
3.760500000000000000e+03  6.683915038819165599e-18  2.845394884164554099e-18
3.761000000000000000e+03  1.062036385937336867e-17  2.888662229183512071e-18
3.761500000000000000e+03  1.138917013612648207e-17  2.875581519357485773e-18
3.762000000000000000e+03  6.638462933898641627e-18  2.819013947412518195e-18
3.762500000000000000e+03  2.060559821929997531e-18  2.777946203228823097e-18
3.763000000000000000e+03  6.332219973177444395e-19  2.797312276612761825e-18
3.763500000000000000e+03  3.842452059928316020e-19  2.786111705908391358e-18
3.764000000000000000e+03  2.972639640929762146e-18  2.814964637565329501e-18
3.764500000000000000e+03  5.908564695328764724e-18  2.819416291217835502e-18
3.765000000000000000e+03  6.820837582893273706e-18  2.816320184054050893e-18
3.765500000000000000e+03  5.479251529634068719e-18  2.793388284641728158e-18
3.766000000000000000e+03  3.281986835716706004e-18  2.774010866326836343e-18
3.766500000000000000e+03  1.713587689637393217e-18  2.755719905668902889e-18
3.767000000000000000e+03  2.829950804805667781e-18  2.748114792660716219e-18
3.767500000000000000e+03  5.450528815819732663e-18  2.754860998585225773e-18
3.768000000000000000e+03  5.877721141949867370e-18  2.740596240294409109e-18
3.768500000000000000e+03  5.382374702407349395e-18  2.743828338860639697e-18
3.769000000000000000e+03  5.489852997692325499e-18  2.768628115028327448e-18
3.769500000000000000e+03  4.200616262805312501e-18  2.753286938523717219e-18
3.770000000000000000e+03  2.943500861911581099e-18  2.733133487782007455e-18
3.770500000000000000e+03  4.053692279240596796e-18  2.754519730417762402e-18
3.771000000000000000e+03  4.731817838309342884e-18  2.779237815967109489e-18
3.771500000000000000e+03  3.186876938956807266e-18  2.780401004955041945e-18
3.772000000000000000e+03  2.208881884296098723e-18  2.781964139467980842e-18
3.772500000000000000e+03  2.514806566556536427e-18  2.782674191186776509e-18
3.773000000000000000e+03  3.061263346799460630e-18  2.762374428304605583e-18
3.773500000000000000e+03  6.244252951420098678e-18  2.775814246172382821e-18
3.774000000000000000e+03  1.165269900513704231e-17  2.802290358074808228e-18
3.774500000000000000e+03  1.504325431244512946e-17  2.818346387070853892e-18
3.775000000000000000e+03  1.345994943000331495e-17  2.790746529166984630e-18
3.775500000000000000e+03  9.818106465320106973e-18  2.772457185483016791e-18
3.776000000000000000e+03  7.069468818485146166e-18  2.752121559663134221e-18
3.776500000000000000e+03  5.315920452381643637e-18  2.779235731201591083e-18
3.777000000000000000e+03  3.860597020382927815e-18  2.726518226817300499e-18
3.777500000000000000e+03  9.010533996552964705e-18  2.765733670991346316e-18
3.778000000000000000e+03  1.827832816150456956e-17  2.788855004576337205e-18
3.778500000000000000e+03  2.366660497920285239e-17  2.831978099349282596e-18
3.779000000000000000e+03  1.856887974005372597e-17  2.773465711348395310e-18
3.779500000000000000e+03  1.141200009109503250e-17  2.746627286830219183e-18
3.780000000000000000e+03  9.389337210073657743e-18  2.732724657533192096e-18
3.780500000000000000e+03  8.509465163627736272e-18  2.723494563293950606e-18
3.781000000000000000e+03  7.023722482841134805e-18  2.648595828879363310e-18
