phase 208
delta 1.11 0.06
ebv 0.0776
Rv 3.1
redshift 0.01
flux_scale 1e16
resolution 1
vSi 12.53 0.02
5431.6245     2.19589e-17   2.39062e-17  2.77380e-18   3747   283.622  6.42944e+15   0
5432.2397     2.53454e-17   2.06640e-17  2.77719e-18   3748   283.631  6.42744e+15   0
5432.8545     2.86474e-17   1.87995e-17  2.80536e-18   3749   283.639  6.42629e+15   0
5433.4697     2.09587e-17   1.41677e-17  2.55731e-18   3750   283.648  6.42546e+15   0
5434.0845     2.51563e-17   1.87668e-17  2.73706e-18   3751   283.656  6.42486e+15   0
5434.6992     2.33314e-17   1.38759e-17  2.60128e-18   3752   283.665  6.42419e+15   0
5435.3140     2.09621e-17   2.21072e-17  2.72063e-18   3753   283.673  6.42321e+15   0
5435.9292     2.50462e-17   2.13864e-17  2.78712e-18   3754   283.682  6.42166e+15   0
5436.5439     2.28263e-17   2.07077e-17  2.73087e-18   3755   283.690  6.41968e+15   0
5437.1587     2.33754e-17   2.29191e-17  2.78560e-18   3756   283.698  6.41772e+15   0
5437.7734     2.26692e-17   2.30014e-17  2.77398e-18   3757   283.707  6.41590e+15   0
5438.3882     2.48504e-17   2.50491e-17  2.85581e-18   3758   283.715  6.41418e+15   0
5439.0029     2.40282e-17   2.70243e-17  2.87817e-18   3759   283.724  6.41221e+15   0
5439.6177     1.89547e-17   2.84080e-17  2.80848e-18   3760   283.732  6.41020e+15   0
5440.2324     2.20319e-17   2.01713e-17  2.70767e-18   3761   283.741  6.40836e+15   0
5440.8472     2.03433e-17   2.46015e-17  2.76258e-18   3762   283.749  6.40635e+15   0
5441.4619     2.36405e-17   2.32773e-17  2.80170e-18   3763   283.758  6.40408e+15   0
5442.0762     1.84561e-17   2.26502e-17  2.68762e-18   3764   283.766  6.40155e+15   0
5442.6909     2.10946e-17   1.68599e-17  2.62400e-18   3765   283.775  6.39887e+15   0
5443.3057     2.03856e-17   1.66262e-17  2.60520e-18   3766   283.783  6.39621e+15   0
5443.9204     2.27233e-17   2.19328e-17  2.76071e-18   3767   283.791  6.39343e+15   0
5444.5347     2.11801e-17   1.51727e-17  2.59305e-18   3768   283.800  6.39058e+15   0
5445.1494     2.03147e-17   1.76064e-17  2.62644e-18   3769   283.808  6.38798e+15   0
5445.7637     2.67229e-17   2.00836e-17  2.80500e-18   3770   283.817  6.38568e+15   0
5446.3784     1.93470e-17   2.29669e-17  2.71715e-18   3771   283.825  6.38350e+15   0
5446.9927     2.08191e-17   1.75174e-17  2.63698e-18   3772   283.834  6.38127e+15   0
5447.6069     2.03078e-17   2.54245e-17  2.78607e-18   3773   283.842  6.37902e+15   0
5448.2217     1.84779e-17   2.67295e-17  2.77651e-18   3774   283.851  6.37661e+15   0
5448.8359     2.16651e-17   2.93070e-17  2.88814e-18   3775   283.859  6.37399e+15   0
5449.4502     1.96090e-17   2.62284e-17  2.79042e-18   3776   283.868  6.37130e+15   0
5450.0649     2.21625e-17   2.89466e-17  2.89237e-18   3777   283.876  6.36856e+15   0
5450.6792     2.60325e-17   2.72157e-17  2.93332e-18   3778   283.885  6.36561e+15   0
5451.2935     1.91850e-17   2.47023e-17  2.75470e-18   3779   283.893  6.36239e+15   0
5451.9077     2.18510e-17   2.20276e-17  2.75553e-18   3780   283.902  6.35902e+15   0
5452.5220     1.77972e-17   1.77216e-17  2.58558e-18   3781   283.910  6.35551e+15   0
5453.1362     1.52623e-17   1.62021e-17  2.49949e-18   3782   283.918  6.35186e+15   0
5453.7505     2.37965e-17   1.35611e-17  2.62622e-18   3783   283.927  6.34838e+15   0
5454.3643     1.72411e-17   1.93537e-17  2.61118e-18   3784   283.935  6.34527e+15   0
5454.9785     1.80632e-17   1.79763e-17  2.60037e-18   3785   283.944  6.34237e+15   0
5455.5928     2.30929e-17   2.28305e-17  2.80162e-18   3786   283.952  6.33943e+15   0
5456.2070     2.17847e-17   2.02238e-17  2.72497e-18   3787   283.961  6.33618e+15   0
5456.8213     2.05651e-17   2.79505e-17  2.85390e-18   3788   283.969  6.33264e+15   0
5457.4351     1.59543e-17   2.54867e-17  2.71551e-18   3789   283.978  6.32954e+15   0
5458.0493     1.93733e-17   2.20713e-17  2.71635e-18   3790   283.986  6.32693e+15   0
5458.6631     1.87889e-17   2.34893e-17  2.73388e-18   3791   283.995  6.32447e+15   0
5459.2773     1.28807e-17   2.90206e-17  2.72706e-18   3792   284.003  6.32192e+15   0
5459.8911     2.36164e-17   2.58364e-17  2.87592e-18   3793   284.012  6.31934e+15   0
5460.5054     1.63687e-17   2.30630e-17  2.67838e-18   3794   284.020  6.31676e+15   0
5461.1191     2.33673e-17   2.29561e-17  2.81716e-18   3795   284.029  6.31380e+15   0
5461.7329     1.64483e-17   2.14553e-17  2.64869e-18   3796   284.037  6.31045e+15   0
5462.3472     2.11463e-17   2.23291e-17  2.76310e-18   3797   284.046  6.30684e+15   0
5462.9609     1.44099e-17   1.97528e-17  2.57206e-18   3798   284.054  6.30277e+15   0
5463.5747     1.45257e-17   2.25514e-17  2.63501e-18   3799   284.063  6.29842e+15   0
5464.1885     2.39816e-17   2.24393e-17  2.82505e-18   3800   284.071  6.29414e+15   0
5464.8022     2.05748e-17   1.69550e-17  2.64710e-18   3801   284.080  6.28953e+15   0
5465.4160     1.63838e-17   1.79604e-17  2.58116e-18   3802   284.088  6.28493e+15   0
5466.0298     2.06660e-17   1.41468e-17  2.59231e-18   3803   284.097  6.28106e+15   0
5466.6436     2.10614e-17   2.32610e-17  2.78880e-18   3804   284.105  6.27754e+15   0
5467.2573     1.50510e-17   2.02751e-17  2.60524e-18   3805   284.114  6.27424e+15   0
5467.8711     1.09913e-17   2.16352e-17  2.54806e-18   3806   284.122  6.27146e+15   0
5468.4849     2.04482e-17   2.14897e-17  2.74360e-18   3807   284.131  6.26929e+15   0
5469.0986     1.64209e-17   2.22812e-17  2.67816e-18   3808   284.139  6.26702e+15   0
5469.7119     2.06455e-17   2.57792e-17  2.83417e-18   3809   284.148  6.26457e+15   0
5470.3257     2.09680e-17   3.05157e-17  2.93225e-18   3810   284.156  6.26197e+15   0
5470.9395     1.53027e-17   2.79316e-17  2.77286e-18   3811   284.165  6.25871e+15   0
5471.5527     1.79677e-17   2.25342e-17  2.71879e-18   3812   284.173  6.25490e+15   0
5472.1665     1.64789e-17   2.34690e-17  2.70861e-18   3813   284.182  6.25109e+15   0
5472.7798     1.66873e-17   1.91659e-17  2.62434e-18   3814   284.190  6.24757e+15   0
5473.3936     1.38064e-17   2.21018e-17  2.62652e-18   3815   284.199  6.24419e+15   0
5474.0068     1.54030e-17   2.13266e-17  2.64490e-18   3816   284.207  6.24073e+15   0
5474.6206     1.49073e-17   2.14399e-17  2.63793e-18   3817   284.216  6.23708e+15   0
5475.2339     1.52622e-17   2.12430e-17  2.64230e-18   3818   284.224  6.23361e+15   0
5475.8472     1.48316e-17   1.97813e-17  2.60308e-18   3819   284.233  6.23035e+15   0
5476.4604     1.51906e-17   1.47518e-17  2.50205e-18   3820   284.241  6.22709e+15   0
5477.0742     1.27635e-17   2.41965e-17  2.65486e-18   3821   284.250  6.22370e+15   0
5477.6875     1.52013e-17   2.10021e-17  2.63997e-18   3822   284.258  6.22021e+15   0
5478.3008     1.76825e-17   1.93539e-17  2.65858e-18   3823   284.267  6.21669e+15   0
5478.9141     1.23034e-17   2.58467e-17  2.68308e-18   3824   284.275  6.21272e+15   0
5479.5273     1.68456e-17   2.43637e-17  2.74742e-18   3825   284.284  6.20835e+15   0
5480.1406     1.29349e-17   2.75884e-17  2.73474e-18   3826   284.292  6.20403e+15   0
5480.7539     1.88396e-17   2.74854e-17  2.85231e-18   3827   284.301  6.19984e+15   0
5481.3667     1.23111e-17   3.22724e-17  2.81924e-18   3828   284.309  6.19557e+15   0
5481.9800     1.53006e-17   2.21026e-17  2.67404e-18   3829   284.318  6.19116e+15   0
5482.5933     1.68059e-17   2.29700e-17  2.72470e-18   3830   284.326  6.18676e+15   0
5483.2065     1.48578e-17   2.12365e-17  2.64911e-18   3831   284.335  6.18239e+15   0
5483.8193     2.03685e-17   1.98729e-17  2.73693e-18   3832   284.343  6.17817e+15   0
5484.4326     1.80248e-17   2.17647e-17  2.72902e-18   3833   284.352  6.17371e+15   0
5485.0454     1.52098e-17   1.90290e-17  2.61358e-18   3834   284.360  6.16890e+15   0
5485.6587     2.06476e-17   2.08690e-17  2.76738e-18   3835   284.369  6.16404e+15   0
5486.2715     1.78562e-17   1.60247e-17  2.60875e-18   3836   284.377  6.15936e+15   0
5486.8848     1.62843e-17   1.80353e-17  2.61957e-18   3837   284.386  6.15495e+15   0
5487.4976     1.27667e-17   2.03195e-17  2.59425e-18   3838   284.394  6.15043e+15   0
5488.1108     1.97375e-17   2.19217e-17  2.77605e-18   3839   284.403  6.14563e+15   0
5488.7236     9.76480e-18   2.16204e-17  2.55994e-18   3840   284.411  6.14064e+15   0
5489.3364     1.26655e-17   2.10264e-17  2.61193e-18   3841   284.420  6.13559e+15   0
5489.9492     1.23317e-17   2.51123e-17  2.69351e-18   3842   284.428  6.13075e+15   0
5490.5620     1.65766e-17   3.44464e-17  2.96682e-18   3843   284.437  6.12612e+15   0
5491.1748     1.42783e-17   2.58836e-17  2.75279e-18   3844   284.445  6.12205e+15   0
5491.7876     1.87475e-17   1.66087e-17  2.65304e-18   3845   284.454  6.11848e+15   0
5492.4004     1.63855e-17   2.10643e-17  2.69860e-18   3846   284.463  6.11482e+15   0
5493.0132     1.66075e-17   2.26733e-17  2.73810e-18   3847   284.471  6.11085e+15   0
5493.6260     1.22131e-17   2.42833e-17  2.68117e-18   3848   284.480  6.10614e+15   0
5494.2388     1.39155e-17   2.27145e-17  2.68569e-18   3849   284.488  6.10073e+15   0
5494.8516     1.39145e-17   2.25084e-17  2.68291e-18   3850   284.497  6.09556e+15   0
5495.4639     1.33978e-17   2.14777e-17  2.65135e-18   3851   284.505  6.09077e+15   0
5496.0767     1.51618e-17   2.43953e-17  2.75173e-18   3852   284.514  6.08584e+15   0
5496.6895     1.60893e-17   1.23453e-17  2.51210e-18   3853   284.522  6.08080e+15   0
5497.3018     1.72362e-17   1.62478e-17  2.62591e-18   3854   284.531  6.07584e+15   0
5497.9146     1.38283e-17   2.47056e-17  2.73515e-18   3855   284.539  6.07099e+15   0
5498.5273     1.55357e-17   2.51598e-17  2.78160e-18   3856   284.548  6.06594e+15   0
5499.1396     1.12368e-17   2.68990e-17  2.73006e-18   3857   284.556  6.06072e+15   0
5499.7520     1.38917e-17   2.79913e-17  2.80928e-18   3858   284.565  6.05553e+15   0
5500.3647     1.83013e-17   2.83376e-17  2.90644e-18   3859   284.574  6.05030e+15   0
5500.9771     1.66718e-17   2.66716e-17  2.84239e-18   3860   284.582  6.04485e+15   0
5501.5894     1.47484e-17   3.00919e-17  2.87451e-18   3861   284.591  6.03869e+15   0
5502.2017     1.16557e-17   2.43541e-17  2.69420e-18   3862   284.599  6.03203e+15   0
5502.8145     1.12269e-17   2.30066e-17  2.65816e-18   3863   284.608  6.02515e+15   0
5503.4268     1.13472e-17   2.27818e-17  2.65818e-18   3864   284.616  6.01800e+15   0
5504.0391     1.58551e-17   2.48240e-17  2.79907e-18   3865   284.625  6.01084e+15   0
5504.6514     1.06346e-17   2.09728e-17  2.60729e-18   3866   284.633  6.00404e+15   0
5505.2637     1.66093e-17   2.50949e-17  2.82448e-18   3867   284.642  5.99760e+15   0
5505.8760     1.29137e-17   2.42811e-17  2.73267e-18   3868   284.650  5.99088e+15   0
5506.4883     1.12852e-17   1.95266e-17  2.59606e-18   3869   284.659  5.98366e+15   0
5507.1001     1.33755e-17   2.32857e-17  2.72593e-18   3870   284.668  5.97670e+15   0
5507.7124     1.18799e-17   1.57129e-17  2.52724e-18   3871   284.676  5.97047e+15   0
5508.3247     1.31179e-17   2.12749e-17  2.68100e-18   3872   284.685  5.96481e+15   0
5508.9370     1.06294e-17   2.32634e-17  2.67184e-18   3873   284.693  5.95949e+15   0
5509.5488     1.74342e-17   2.18647e-17  2.78898e-18   3874   284.702  5.95423e+15   0
5510.1611     1.20207e-17   2.55963e-17  2.75537e-18   3875   284.710  5.94880e+15   0
5510.7729     1.25301e-17   2.78813e-17  2.81590e-18   3876   284.719  5.94288e+15   0
5511.3853     1.33140e-17   2.50316e-17  2.77478e-18   3877   284.727  5.93663e+15   0
5511.9971     1.47899e-17   2.59597e-17  2.82714e-18   3878   284.736  5.93023e+15   0
5512.6094     1.30551e-17   2.45714e-17  2.76381e-18   3879   284.745  5.92389e+15   0
5513.2212     1.49888e-17   2.20378e-17  2.75317e-18   3880   284.753  5.91752e+15   0
5513.8330     1.21722e-17   2.72309e-17  2.80558e-18   3881   284.762  5.91091e+15   0
5514.4453     1.84454e-17   2.11760e-17  2.81234e-18   3882   284.770  5.90433e+15   0
5515.0571     1.22246e-17   2.99365e-17  2.86712e-18   3883   284.779  5.89793e+15   0
5515.6689     9.45080e-18   2.35087e-17  2.67355e-18   3884   284.787  5.89175e+15   0
5516.2808     1.36099e-17   2.11911e-17  2.71577e-18   3885   284.796  5.88596e+15   0
5516.8926     2.04735e-17   2.21906e-17  2.88345e-18   3886   284.805  5.88028e+15   0
5517.5044     1.41017e-17   2.38165e-17  2.78649e-18   3887   284.813  5.87456e+15   0
5518.1162     1.21912e-17   2.52825e-17  2.77896e-18   3888   284.822  5.86893e+15   0
5518.7280     8.74110e-18   2.32394e-17  2.66131e-18   3889   284.830  5.86327e+15   0
5519.3398     1.22449e-17   2.26534e-17  2.72738e-18   3890   284.839  5.85758e+15   0
5519.9512     1.09012e-17   1.84808e-17  2.60668e-18   3891   284.847  5.85169e+15   0
5520.5630     7.13610e-18   2.36272e-17  2.64005e-18   3892   284.856  5.84535e+15   0
5521.1748     1.17312e-17   2.30445e-17  2.73107e-18   3893   284.865  5.83871e+15   0
5521.7861     1.21347e-17   2.18613e-17  2.71637e-18   3894   284.873  5.83179e+15   0
5522.3979     6.30540e-18   2.60270e-17  2.68203e-18   3895   284.882  5.82479e+15   0
5523.0093     7.19820e-18   2.41693e-17  2.66283e-18   3896   284.890  5.81785e+15   0
5523.6211     9.57300e-18   2.64816e-17  2.76825e-18   3897   284.899  5.81093e+15   0
5524.2324     1.15120e-17   2.73992e-17  2.83169e-18   3898   284.907  5.80387e+15   0
5524.8442     1.07152e-17   2.69128e-17  2.80698e-18   3899   284.916  5.79653e+15   0
5525.4556     8.76530e-18   3.30910e-17  2.89842e-18   3900   284.925  5.78907e+15   0
5526.0669     1.02814e-17   2.57548e-17  2.77801e-18   3901   284.933  5.78142e+15   0
5526.6787     1.25543e-17   2.17150e-17  2.74218e-18   3902   284.942  5.77374e+15   0
5527.2900     1.12081e-17   2.11075e-17  2.70167e-18   3903   284.950  5.76597e+15   0
5527.9014     1.10841e-17   2.23409e-17  2.72900e-18   3904   284.959  5.75813e+15   0
5528.5127     1.07373e-17   2.30507e-17  2.73967e-18   3905   284.967  5.75041e+15   0
5529.1240     1.33186e-17   2.56946e-17  2.85515e-18   3906   284.976  5.74292e+15   0
5529.7354     1.23258e-17   2.37586e-17  2.79512e-18   3907   284.985  5.73530e+15   0
5530.3467     1.37171e-17   2.15957e-17  2.78109e-18   3908   284.993  5.72749e+15   0
5530.9580     1.50000e-17   2.55617e-17  2.89598e-18   3909   285.002  5.71985e+15   0
5531.5693     4.93560e-18   2.45342e-17  2.65591e-18   3910   285.010  5.71237e+15   0
5532.1802     9.44150e-18   2.40963e-17  2.75003e-18   3911   285.019  5.70496e+15   0
5532.7915     7.71130e-18   2.33202e-17  2.69678e-18   3912   285.028  5.69702e+15   0
5533.4028     1.03097e-17   2.60015e-17  2.81654e-18   3913   285.036  5.68865e+15   0
5534.0137     1.75424e-17   2.32652e-17  2.91546e-18   3914   285.045  5.68009e+15   0
5534.6250     1.12833e-17   2.43301e-17  2.80749e-18   3915   285.053  5.67155e+15   0
5535.2363     1.25472e-17   2.08092e-17  2.76087e-18   3916   285.062  5.66303e+15   0
5535.8472     1.06093e-17   2.61376e-17  2.83827e-18   3917   285.070  5.65440e+15   0
5536.4585     1.54849e-17   2.34741e-17  2.88881e-18   3918   285.079  5.64599e+15   0
5537.0693     9.91610e-18   2.70571e-17  2.84916e-18   3919   285.088  5.63786e+15   0
5537.6802     6.72270e-18   2.50978e-17  2.73828e-18   3920   285.096  5.63014e+15   0
5538.2915     1.29725e-17   2.76555e-17  2.93285e-18   3921   285.105  5.62227e+15   0
5538.9023     1.47618e-17   2.42616e-17  2.90190e-18   3922   285.113  5.61402e+15   0
5539.5132     5.18870e-18   2.70183e-17  2.75591e-18   3923   285.122  5.60537e+15   0
5540.1240     8.86010e-18   2.84681e-17  2.87205e-18   3924   285.131  5.59635e+15   0
5540.7349     1.47436e-17   2.61097e-17  2.95061e-18   3925   285.139  5.58726e+15   0
5541.3457     9.94820e-18   2.69433e-17  2.86928e-18   3926   285.148  5.57826e+15   0
5541.9565     1.07985e-17   2.81842e-17  2.91753e-18   3927   285.156  5.56961e+15   0
5542.5674     8.06550e-18   2.96995e-17  2.89459e-18   3928   285.165  5.56104e+15   0
5543.1782     1.31860e-17   2.88438e-17  2.98856e-18   3929   285.174  5.55211e+15   0
5543.7891     1.06645e-17   3.20881e-17  3.00722e-18   3930   285.182  5.54274e+15   0
5544.3994     4.70540e-18   3.16145e-17  2.87365e-18   3931   285.191  5.53326e+15   0
5545.0103     1.17049e-17   2.81348e-17  2.95319e-18   3932   285.200  5.52358e+15   0
5545.6211     1.17127e-17   2.62804e-17  2.91743e-18   3933   285.208  5.51352e+15   0
5546.2319     9.95550e-18   2.87024e-17  2.93552e-18   3934   285.217  5.50366e+15   0
5546.8423     1.35084e-17   2.44347e-17  2.92385e-18   3935   285.225  5.49386e+15   0
5547.4531     6.98870e-18   2.62971e-17  2.82514e-18   3936   285.234  5.48397e+15   0
5548.0635     1.01709e-17   2.52960e-17  2.87737e-18   3937   285.243  5.47409e+15   0
5548.6738     9.66550e-18   2.64772e-17  2.89621e-18   3938   285.251  5.46375e+15   0
5549.2847     1.32683e-17   2.54072e-17  2.95540e-18   3939   285.260  5.45310e+15   0
5549.8950     1.30681e-17   2.74661e-17  2.99929e-18   3940   285.268  5.44260e+15   0
5550.5054     1.25420e-17   2.76833e-17  2.99693e-18   3941   285.277  5.43186e+15   0
5551.1157     1.05243e-17   2.56268e-17  2.91315e-18   3942   285.286  5.42056e+15   0
5551.7266     1.22754e-17   2.49008e-17  2.94013e-18   3943   285.294  5.40904e+15   0
5552.3369     1.32476e-17   2.96353e-17  3.06676e-18   3944   285.303  5.39764e+15   0
5552.9473     1.33903e-17   2.82889e-17  3.04607e-18   3945   285.311  5.38598e+15   0
5553.5576     1.12753e-17   2.51416e-17  2.93734e-18   3946   285.320  5.37402e+15   0
5554.1680     8.13310e-18   2.63310e-17  2.89880e-18   3947   285.329  5.36208e+15   0
5554.7783     9.77710e-18   3.01038e-17  3.02228e-18   3948   285.337  5.34993e+15   0
5555.3882     7.70510e-18   2.97688e-17  2.97503e-18   3949   285.346  5.33778e+15   0
5555.9985     1.04436e-17   2.71006e-17  2.98133e-18   3950   285.355  5.32603e+15   0
5556.6089     9.95790e-18   2.84039e-17  3.00384e-18   3951   285.363  5.31453e+15   0
5557.2192     5.75630e-18   3.26551e-17  3.00950e-18   3952   285.372  5.30331e+15   0
5557.8291     7.88740e-18   3.00547e-17  3.00386e-18   3953   285.380  5.29216e+15   0
5558.4395     1.02351e-17   3.13318e-17  3.08678e-18   3954   285.389  5.28069e+15   0
5559.0493     1.00550e-17   2.74479e-17  3.00372e-18   3955   285.398  5.26920e+15   0
5559.6597     1.21982e-17   3.16312e-17  3.14437e-18   3956   285.406  5.25752e+15   0
5560.2695     1.17872e-17   2.73241e-17  3.04879e-18   3957   285.415  5.24524e+15   0
5560.8794     6.87860e-18   2.97852e-17  3.00058e-18   3958   285.424  5.23232e+15   0
5561.4897     1.17067e-17   3.49602e-17  3.21992e-18   3959   285.432  5.21908e+15   0
5562.0996     6.72020e-18   3.08436e-17  3.03154e-18   3960   285.441  5.20594e+15   0
5562.7095     1.04219e-17   3.62610e-17  3.23153e-18   3961   285.449  5.19309e+15   0
5563.3193     9.99340e-18   3.77092e-17  3.25824e-18   3962   285.458  5.18014e+15   0
5563.9292     4.51980e-18   4.05521e-17  3.20958e-18   3963   285.467  5.16662e+15   0
5564.5391     1.10103e-17   3.57807e-17  3.25138e-18   3964   285.475  5.15301e+15   0
5565.1494     6.28280e-18   3.66203e-17  3.17555e-18   3965   285.484  5.13989e+15   0
5565.7588     1.10204e-17   3.58509e-17  3.26470e-18   3966   285.493  5.12681e+15   0
5566.3687     3.76130e-18   3.47020e-17  3.09121e-18   3967   285.501  5.11344e+15   0
5566.9785     9.56180e-18   3.69823e-17  3.26983e-18   3968   285.510  5.10027e+15   0
5567.5884     1.24765e-17   3.39006e-17  3.27231e-18   3969   285.519  5.08708e+15   0
5568.1982     3.39980e-18   4.05894e-17  3.22817e-18   3970   285.527  5.07367e+15   0
5568.8076     9.60500e-18   3.88101e-17  3.32685e-18   3971   285.536  5.06021e+15   0
5569.4175     6.57830e-18   3.58839e-17  3.20777e-18   3972   285.544  5.04685e+15   0
5570.0273     7.63840e-18   3.86446e-17  3.29486e-18   3973   285.553  5.03350e+15   0
5570.6367     1.01083e-17   3.58883e-17  3.29521e-18   3974   285.562  5.01979e+15   0
5571.2461     1.22174e-17   4.15119e-17  3.46037e-18   3975   285.570  5.00577e+15   0
5571.8560     3.77440e-18   4.03089e-17  3.26775e-18   3976   285.579  4.99188e+15   0
5572.4653     1.05904e-17   4.25543e-17  3.46200e-18   3977   285.588  4.97780e+15   0
5573.0752     5.72160e-18   4.29664e-17  3.37788e-18   3978   285.596  4.96334e+15   0
5573.6846     7.35630e-18   4.20987e-17  3.40055e-18   3979   285.605  4.94912e+15   0
5574.2939     7.44590e-18   5.18057e-17  3.60393e-18   3980   285.614  4.93513e+15   0
5574.9033     7.08646e-18   1.98016e-16  5.82925e-18   3981   285.622  4.92128e+15   0
5575.5127     6.72702e-18   7.67069e-16  1.07641e-17   3982   285.631  4.90726e+15   0
5576.1221     6.36758e-18   1.07299e-15  1.25401e-17   3983   285.640  4.89278e+15   0
5576.7314     6.00814e-18   1.15241e-15  1.29562e-17   3984   285.648  4.87824e+15   0
5577.3408     5.64870e-18   1.17221e-15  1.31515e-17   3985   285.657  4.86374e+15   0
5577.9502     6.49215e-18   1.14810e-15  1.32088e-17   3986   285.666  4.84900e+15   0
5578.5596     7.33560e-18   1.12796e-15  1.29242e-17   3987   285.674  4.83395e+15   0
5579.1685     8.17905e-18   8.15530e-16  1.09678e-17   3988   285.683  4.81880e+15   0
5579.7778     9.02250e-18   2.31469e-16  6.29882e-18   3989   285.692  4.80370e+15   0
5580.3872     6.25540e-18   8.30710e-17  4.23009e-18   3990   285.700  4.78861e+15   0
5580.9966     3.90990e-18   5.73653e-17  3.72627e-18   3991   285.709  4.77352e+15   0
5581.6055     1.39301e-17   5.28163e-17  3.83960e-18   3992   285.718  4.75863e+15   0
5582.2148     8.37710e-18   4.68498e-17  3.62168e-18   3993   285.726  4.74419e+15   0
5582.8237     7.88450e-18   4.61618e-17  3.60518e-18   3994   285.735  4.73012e+15   0
5583.4326     1.61049e-17   4.13611e-17  3.68161e-18   3995   285.743  4.71617e+15   0
5584.0420     1.08387e-17   4.12245e-17  3.57930e-18   3996   285.752  4.70229e+15   0
5584.6509     7.77450e-18   3.83866e-17  3.46272e-18   3997   285.761  4.68842e+15   0
5585.2598     1.12433e-17   3.55538e-17  3.48363e-18   3998   285.769  4.67458e+15   0
5585.8687     1.66730e-18   3.69192e-17  3.31098e-18   3999   285.778  4.66108e+15   0
5586.4780     1.15895e-17   3.78464e-17  3.55387e-18   4000   285.787  4.64777e+15   0
5587.0869     1.15709e-17   3.56644e-17  3.51456e-18   4001   285.795  4.63434e+15   0
5587.6958     6.32890e-18   3.48100e-17  3.38919e-18   4002   285.804  4.62104e+15   0
5588.3042     4.62230e-18   3.71651e-17  3.41054e-18   4003   285.813  4.60804e+15   0
5588.9131     8.13810e-18   3.96181e-17  3.54713e-18   4004   285.821  4.59501e+15   0
5589.5220     3.60350e-18   3.90129e-17  3.44302e-18   4005   285.830  4.58192e+15   0
5590.1309     8.84060e-18   3.73858e-17  3.52884e-18   4006   285.839  4.56879e+15   0
5590.7397     9.28070e-18   3.33430e-17  3.45770e-18   4007   285.848  4.55550e+15   0
5591.3486     7.33300e-18   3.22898e-17  3.39837e-18   4008   285.856  4.54196e+15   0
5591.9570     3.09320e-18   3.07912e-17  3.27431e-18   4009   285.865  4.52806e+15   0
5592.5659     1.49790e-17   3.52167e-17  3.64448e-18   4010   285.874  4.51374e+15   0
5593.1743     9.42160e-18   3.10621e-17  3.44159e-18   4011   285.882  4.49911e+15   0
5593.7832     1.10963e-17   2.96826e-17  3.45655e-18   4012   285.891  4.48434e+15   0
5594.3916     6.87390e-18   3.44526e-17  3.47720e-18   4013   285.900  4.46957e+15   0
5595.0000     6.73100e-18   2.84172e-17  3.34472e-18   4014   285.908  4.45470e+15   0
5595.6089     9.20580e-18   3.39418e-17  3.53500e-18   4015   285.917  4.43953e+15   0
5596.2173     3.94400e-18   3.09782e-17  3.35697e-18   4016   285.926  4.42400e+15   0
5596.8257     4.54050e-18   3.21462e-17  3.40714e-18   4017   285.934  4.40814e+15   0
5597.4341     5.46630e-18   3.15825e-17  3.42491e-18   4018   285.943  4.39201e+15   0
5598.0425     9.57720e-18   3.00635e-17  3.49399e-18   4019   285.952  4.37549e+15   0
5598.6509     1.21175e-17   3.24871e-17  3.61517e-18   4020   285.960  4.35853e+15   0
5599.2593     8.50670e-18   3.01305e-17  3.49157e-18   4021   285.969  4.34115e+15   0
5599.8677     4.30920e-18   2.99991e-17  3.40151e-18   4022   285.978  4.32349e+15   0
5600.4761     4.00790e-18   2.68784e-17  3.33042e-18   4023   285.986  4.30559e+15   0
5601.0845     1.14008e-17   3.33867e-17  3.66288e-18   4024   285.995  4.28734e+15   0
5601.6924    -5.50400e-19   2.80795e-17  3.27005e-18   4025   286.004  4.26908e+15   0
5602.3008     9.43240e-18   3.05756e-17  3.57837e-18   4026   286.012  4.25080e+15   0
5602.9092     9.73350e-18   2.72942e-17  3.52128e-18   4027   286.021  4.23225e+15   0
5603.5171     7.54480e-18   3.48045e-17  3.65519e-18   4028   286.030  4.21337e+15   0
5604.1255     7.34400e-19   3.56124e-17  3.52943e-18   4029   286.038  4.19423e+15   0.272
5604.7334     1.47784e-17   3.29660e-17  3.80004e-18   4030   286.047  4.17489e+15   0.272
5605.3418     2.34550e-18   3.45857e-17  3.56829e-18   4031   286.056  4.15518e+15   0.25
5605.9497     7.74250e-18   3.26945e-17  3.66269e-18   4032   286.065  4.13510e+15   0
5606.5576    -1.19430e-18   3.78694e-17  3.58891e-18   4033   286.073  4.11462e+15   0
5607.1660     8.09690e-18   3.17647e-17  3.67688e-18   4034   286.082  4.09403e+15   0
5607.7739     1.11179e-17   2.43430e-17  3.58773e-18   4035   286.091  4.07344e+15   0
5608.3818     2.94880e-18   3.29010e-17  3.61097e-18   4036   286.099  4.05277e+15   0
5608.9897     9.63690e-18   2.65168e-17  3.63242e-18   4037   286.108  4.03198e+15   0
5609.5977     5.40550e-18   2.82475e-17  3.58710e-18   4038   286.117  4.01094e+15   0
5610.2056     1.19571e-17   3.06613e-17  3.81235e-18   4039   286.125  3.98971e+15   0
5610.8135     6.54230e-18   2.99392e-17  3.68465e-18   4040   286.134  3.96838e+15   0
5611.4214     5.34660e-18   2.63298e-17  3.58388e-18   4041   286.143  3.94695e+15   0
5612.0293     6.36580e-18   2.56517e-17  3.60761e-18   4042   286.152  3.92548e+15   0
